 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.141421E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.979796E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
0.501500E+00  0.451050E+00  0.472100E+00  0.518500E+00  0.697450E+00  0.518550E+00  0.632500E+00  0.472100E+00  0.451050E+00  0.501500E+00  0.768900E+00  
0.500000E+00  0.455700E+00  0.475150E+00  0.520200E+00  0.701650E+00  0.520350E+00  0.637800E+00  0.475150E+00  0.455700E+00  0.500000E+00  0.754800E+00  
0.497150E+00  0.458050E+00  0.476050E+00  0.519700E+00  0.703100E+00  0.519900E+00  0.640300E+00  0.476050E+00  0.458050E+00  0.497150E+00  0.737400E+00  
0.493250E+00  0.458650E+00  0.475450E+00  0.518000E+00  0.702750E+00  0.518250E+00  0.641000E+00  0.475450E+00  0.458650E+00  0.493250E+00  0.719100E+00  
0.487050E+00  0.457600E+00  0.473000E+00  0.514200E+00  0.699850E+00  0.514150E+00  0.639800E+00  0.473000E+00  0.457600E+00  0.487050E+00  0.693400E+00  
0.480200E+00  0.455150E+00  0.469300E+00  0.509200E+00  0.695750E+00  0.509250E+00  0.636800E+00  0.469300E+00  0.455150E+00  0.480200E+00  0.667700E+00  
0.472600E+00  0.451550E+00  0.464550E+00  0.503400E+00  0.690500E+00  0.503500E+00  0.632600E+00  0.464550E+00  0.451550E+00  0.472600E+00  0.641200E+00  
0.465350E+00  0.447600E+00  0.459600E+00  0.497300E+00  0.684550E+00  0.497450E+00  0.627700E+00  0.459600E+00  0.447600E+00  0.465350E+00  0.617500E+00  
0.457400E+00  0.442750E+00  0.453850E+00  0.490800E+00  0.678050E+00  0.490950E+00  0.622200E+00  0.453850E+00  0.442750E+00  0.457400E+00  0.592800E+00  
0.449550E+00  0.437650E+00  0.447950E+00  0.483900E+00  0.670900E+00  0.484100E+00  0.616100E+00  0.447950E+00  0.437650E+00  0.449550E+00  0.569500E+00  
0.441500E+00  0.432150E+00  0.441650E+00  0.476650E+00  0.663200E+00  0.476800E+00  0.609350E+00  0.441650E+00  0.432150E+00  0.441500E+00  0.546600E+00  
0.434250E+00  0.427000E+00  0.435800E+00  0.469950E+00  0.655950E+00  0.470050E+00  0.603050E+00  0.435800E+00  0.427000E+00  0.434250E+00  0.526500E+00  
0.426500E+00  0.421300E+00  0.429500E+00  0.462800E+00  0.648150E+00  0.462850E+00  0.596200E+00  0.429500E+00  0.421300E+00  0.426500E+00  0.506000E+00  
0.419100E+00  0.415750E+00  0.423350E+00  0.456250E+00  0.640850E+00  0.456150E+00  0.589750E+00  0.423350E+00  0.415750E+00  0.419100E+00  0.487000E+00  
0.411600E+00  0.410000E+00  0.417050E+00  0.449250E+00  0.632950E+00  0.449050E+00  0.582750E+00  0.417050E+00  0.410000E+00  0.411600E+00  0.468400E+00  
0.404950E+00  0.404750E+00  0.411350E+00  0.442750E+00  0.626050E+00  0.442950E+00  0.576250E+00  0.411350E+00  0.404750E+00  0.404950E+00  0.452200E+00  
-.206800E-17  0.583500E-17  0.274850E+00  0.332615E+00  0.505350E+00  0.332650E+00  0.429185E+00  0.274850E+00  0.583500E-17  -.206800E-17  0.517800E+00  
-.404400E-17  -.194550E-17  0.302600E+00  0.358500E+00  0.538800E+00  0.358500E+00  0.463900E+00  0.302600E+00  -.194550E-17  -.404400E-17  0.583000E+00  
0.546000E-18  -.571000E-17  0.320800E+00  0.375300E+00  0.560600E+00  0.375300E+00  0.486700E+00  0.320800E+00  -.571000E-17  0.546000E-18  0.622900E+00  
0.168100E-17  0.332550E+00  0.357550E+00  0.408700E+00  0.604150E+00  0.408850E+00  0.532700E+00  0.357550E+00  0.332550E+00  0.168100E-17  0.691600E+00  
0.903500E-18  0.357600E+00  0.379050E+00  0.427600E+00  0.628600E+00  0.427400E+00  0.559600E+00  0.379050E+00  0.357600E+00  0.903500E-18  0.718300E+00  
-.312200E-17  0.373300E+00  0.391900E+00  0.438100E+00  0.642950E+00  0.438050E+00  0.575900E+00  0.391900E+00  0.373300E+00  -.312200E-17  0.723500E+00  
-.283500E-17  0.382500E+00  0.398800E+00  0.443100E+00  0.650600E+00  0.443400E+00  0.584900E+00  0.398800E+00  0.382500E+00  -.283500E-17  0.716500E+00  
0.762500E-17  0.387450E+00  0.402000E+00  0.445200E+00  0.653250E+00  0.444750E+00  0.589800E+00  0.402000E+00  0.387450E+00  0.762500E-17  0.704100E+00  
0.402750E+00  0.391000E+00  0.403700E+00  0.444900E+00  0.654200E+00  0.444800E+00  0.592100E+00  0.403700E+00  0.391000E+00  0.402750E+00  0.683900E+00  
0.399800E+00  0.392250E+00  0.403450E+00  0.443050E+00  0.652800E+00  0.443200E+00  0.591950E+00  0.403450E+00  0.392250E+00  0.399800E+00  0.662500E+00  
0.395700E+00  0.391700E+00  0.401650E+00  0.439950E+00  0.649750E+00  0.440250E+00  0.590050E+00  0.401650E+00  0.391700E+00  0.395700E+00  0.639600E+00  
0.391050E+00  0.390050E+00  0.398900E+00  0.436050E+00  0.645500E+00  0.436500E+00  0.586950E+00  0.398900E+00  0.390050E+00  0.391050E+00  0.617400E+00  
0.384250E+00  0.386650E+00  0.394250E+00  0.430250E+00  0.638550E+00  0.430450E+00  0.581750E+00  0.394250E+00  0.386650E+00  0.384250E+00  0.588300E+00  
0.377100E+00  0.382350E+00  0.388900E+00  0.423700E+00  0.630500E+00  0.423500E+00  0.575400E+00  0.388900E+00  0.382350E+00  0.377100E+00  0.560500E+00  
0.369500E+00  0.377300E+00  0.382850E+00  0.416500E+00  0.622300E+00  0.416700E+00  0.568200E+00  0.382850E+00  0.377300E+00  0.369500E+00  0.533000E+00  
0.362450E+00  0.372250E+00  0.377050E+00  0.409700E+00  0.614150E+00  0.409850E+00  0.561200E+00  0.377050E+00  0.372250E+00  0.362450E+00  0.509000E+00  
0.354900E+00  0.366550E+00  0.370650E+00  0.402350E+00  0.604850E+00  0.402150E+00  0.553350E+00  0.370650E+00  0.366550E+00  0.354900E+00  0.484500E+00  
0.347600E+00  0.360850E+00  0.364300E+00  0.395150E+00  0.596200E+00  0.395100E+00  0.545650E+00  0.364300E+00  0.360850E+00  0.347600E+00  0.462000E+00  
0.340200E+00  0.354950E+00  0.357750E+00  0.387750E+00  0.587050E+00  0.387750E+00  0.537550E+00  0.357750E+00  0.354950E+00  0.340200E+00  0.440200E+00  
0.333550E+00  0.349500E+00  0.351850E+00  0.381100E+00  0.578850E+00  0.381150E+00  0.530200E+00  0.351850E+00  0.349500E+00  0.333550E+00  0.421500E+00  
0.326600E+00  0.343700E+00  0.345550E+00  0.374100E+00  0.570100E+00  0.374100E+00  0.522400E+00  0.345550E+00  0.343700E+00  0.326600E+00  0.402500E+00  
0.320000E+00  0.338050E+00  0.339550E+00  0.367350E+00  0.561700E+00  0.367400E+00  0.514850E+00  0.339550E+00  0.338050E+00  0.320000E+00  0.385100E+00  
0.313400E+00  0.332350E+00  0.333450E+00  0.360600E+00  0.553150E+00  0.360650E+00  0.507200E+00  0.333450E+00  0.332350E+00  0.313400E+00  0.368300E+00  
0.307550E+00  0.327250E+00  0.328050E+00  0.354650E+00  0.545550E+00  0.354650E+00  0.500350E+00  0.328050E+00  0.327250E+00  0.307550E+00  0.353900E+00  
-.133000E-17  0.470300E-17  0.250850E+00  0.303550E+00  0.524350E+00  0.303550E+00  0.449050E+00  0.250850E+00  0.470300E-17  -.133000E-17  0.556800E+00  
-.339100E-17  -.117950E-17  0.273950E+00  0.324750E+00  0.550100E+00  0.324700E+00  0.476450E+00  0.273950E+00  -.117950E-17  -.339100E-17  0.605800E+00  
0.721000E-18  -.537000E-17  0.288650E+00  0.337950E+00  0.566050E+00  0.337950E+00  0.493750E+00  0.288650E+00  -.537000E-17  0.721000E-18  0.633500E+00  
0.137850E-17  0.302850E+00  0.316950E+00  0.362750E+00  0.595350E+00  0.362750E+00  0.526250E+00  0.316950E+00  0.302850E+00  0.137850E-17  0.673400E+00  
-.675000E-19  0.321200E+00  0.332200E+00  0.375400E+00  0.609500E+00  0.375400E+00  0.543000E+00  0.332200E+00  0.321200E+00  -.675000E-19  0.679900E+00  
-.230800E-17  0.331600E+00  0.340150E+00  0.381150E+00  0.615350E+00  0.381150E+00  0.551150E+00  0.340150E+00  0.331600E+00  -.230800E-17  0.670000E+00  
-.240750E-17  0.336750E+00  0.343450E+00  0.382600E+00  0.616050E+00  0.382550E+00  0.553800E+00  0.343450E+00  0.336750E+00  -.240750E-17  0.652500E+00  
0.637000E-17  0.338700E+00  0.344000E+00  0.381700E+00  0.613950E+00  0.381650E+00  0.553400E+00  0.344000E+00  0.338700E+00  0.637000E-17  0.632800E+00  
0.323850E+00  0.339150E+00  0.343000E+00  0.379000E+00  0.609450E+00  0.379050E+00  0.550800E+00  0.343000E+00  0.339150E+00  0.323850E+00  0.605800E+00  
0.320150E+00  0.338050E+00  0.340800E+00  0.375400E+00  0.603850E+00  0.375450E+00  0.546800E+00  0.340800E+00  0.338050E+00  0.320150E+00  0.580000E+00  
0.315600E+00  0.335650E+00  0.337500E+00  0.370850E+00  0.597100E+00  0.370900E+00  0.541550E+00  0.337500E+00  0.335650E+00  0.315600E+00  0.554200E+00  
0.310750E+00  0.332600E+00  0.333650E+00  0.366000E+00  0.590000E+00  0.366000E+00  0.535800E+00  0.333650E+00  0.332600E+00  0.310750E+00  0.530100E+00  
0.304000E+00  0.327750E+00  0.327950E+00  0.359000E+00  0.580100E+00  0.359000E+00  0.527500E+00  0.327950E+00  0.327750E+00  0.304000E+00  0.499700E+00  
0.297100E+00  0.322450E+00  0.321950E+00  0.351850E+00  0.569950E+00  0.351850E+00  0.518850E+00  0.321950E+00  0.322450E+00  0.297100E+00  0.471600E+00  
0.289950E+00  0.316600E+00  0.315500E+00  0.344300E+00  0.559450E+00  0.344350E+00  0.509700E+00  0.315500E+00  0.316600E+00  0.289950E+00  0.444500E+00  
0.283450E+00  0.311100E+00  0.309550E+00  0.337450E+00  0.549750E+00  0.337450E+00  0.501250E+00  0.309550E+00  0.311100E+00  0.283450E+00  0.421400E+00  
0.276550E+00  0.305150E+00  0.303100E+00  0.330100E+00  0.539550E+00  0.330150E+00  0.492200E+00  0.303100E+00  0.305150E+00  0.276550E+00  0.398200E+00  
0.270000E+00  0.299300E+00  0.296900E+00  0.323100E+00  0.529700E+00  0.323100E+00  0.483500E+00  0.296900E+00  0.299300E+00  0.270000E+00  0.377100E+00  
0.263400E+00  0.293300E+00  0.290600E+00  0.316000E+00  0.519750E+00  0.316050E+00  0.474600E+00  0.290600E+00  0.293300E+00  0.263400E+00  0.357000E+00  
0.257550E+00  0.287950E+00  0.285000E+00  0.309750E+00  0.510850E+00  0.309750E+00  0.466650E+00  0.285000E+00  0.287950E+00  0.257550E+00  0.339900E+00  
0.251450E+00  0.282300E+00  0.279100E+00  0.303150E+00  0.501600E+00  0.303200E+00  0.458350E+00  0.279100E+00  0.282300E+00  0.251450E+00  0.322800E+00  
0.245700E+00  0.276900E+00  0.273500E+00  0.296950E+00  0.492850E+00  0.296950E+00  0.450450E+00  0.273500E+00  0.276900E+00  0.245700E+00  0.307200E+00  
0.240000E+00  0.271500E+00  0.267900E+00  0.290750E+00  0.484050E+00  0.290750E+00  0.442550E+00  0.267900E+00  0.271500E+00  0.240000E+00  0.292300E+00  
0.235000E+00  0.266650E+00  0.262950E+00  0.285300E+00  0.476250E+00  0.285250E+00  0.435500E+00  0.262950E+00  0.266650E+00  0.235000E+00  0.279600E+00  
-.762500E-18  0.384100E-17  0.224700E+00  0.271950E+00  0.531850E+00  0.271950E+00  0.458750E+00  0.224700E+00  0.384100E-17  -.762500E-18  0.579400E+00  
-.286550E-17  -.574000E-18  0.244100E+00  0.289350E+00  0.550300E+00  0.289300E+00  0.479150E+00  0.244100E+00  -.574000E-18  -.286550E-17  0.613200E+00  
0.784000E-18  -.509000E-17  0.256000E+00  0.299850E+00  0.560950E+00  0.299850E+00  0.491350E+00  0.256000E+00  -.509000E-17  0.784000E-18  0.630000E+00  
0.110200E-17  0.274650E+00  0.277850E+00  0.318300E+00  0.577950E+00  0.318350E+00  0.512000E+00  0.277850E+00  0.274650E+00  0.110200E-17  0.645400E+00  
-.766000E-18  0.287600E+00  0.288550E+00  0.326500E+00  0.583250E+00  0.326550E+00  0.520200E+00  0.288550E+00  0.287600E+00  -.766000E-18  0.636000E+00  
-.164450E-17  0.293900E+00  0.293200E+00  0.329050E+00  0.582200E+00  0.329000E+00  0.521650E+00  0.293200E+00  0.293900E+00  -.164450E-17  0.614900E+00  
-.207150E-17  0.296000E+00  0.294100E+00  0.328200E+00  0.577700E+00  0.328200E+00  0.519300E+00  0.294100E+00  0.296000E+00  -.207150E-17  0.589900E+00  
0.544000E-17  0.295850E+00  0.293050E+00  0.325750E+00  0.571750E+00  0.325750E+00  0.515150E+00  0.293050E+00  0.295850E+00  0.544000E-17  0.565600E+00  
0.260300E+00  0.294150E+00  0.290500E+00  0.321650E+00  0.563250E+00  0.321650E+00  0.508650E+00  0.290500E+00  0.294150E+00  0.260300E+00  0.534600E+00  
0.256300E+00  0.291450E+00  0.287200E+00  0.317100E+00  0.554700E+00  0.317100E+00  0.501800E+00  0.287200E+00  0.291450E+00  0.256300E+00  0.506500E+00  
0.251750E+00  0.287900E+00  0.283150E+00  0.311900E+00  0.545500E+00  0.311900E+00  0.494200E+00  0.283150E+00  0.287900E+00  0.251750E+00  0.479400E+00  
0.247050E+00  0.284000E+00  0.278850E+00  0.306650E+00  0.536550E+00  0.306650E+00  0.486550E+00  0.278850E+00  0.284000E+00  0.247050E+00  0.454900E+00  
0.240650E+00  0.278400E+00  0.272850E+00  0.299400E+00  0.524600E+00  0.299400E+00  0.476300E+00  0.272850E+00  0.278400E+00  0.240650E+00  0.424700E+00  
0.234350E+00  0.272600E+00  0.266750E+00  0.292250E+00  0.513050E+00  0.292250E+00  0.466250E+00  0.266750E+00  0.272600E+00  0.234350E+00  0.397400E+00  
0.227850E+00  0.266450E+00  0.260400E+00  0.284950E+00  0.501300E+00  0.284900E+00  0.455950E+00  0.260400E+00  0.266450E+00  0.227850E+00  0.371600E+00  
0.222050E+00  0.260850E+00  0.254650E+00  0.278350E+00  0.490850E+00  0.278350E+00  0.446650E+00  0.254650E+00  0.260850E+00  0.222050E+00  0.349900E+00  
0.215950E+00  0.254900E+00  0.248550E+00  0.271450E+00  0.479900E+00  0.271400E+00  0.436950E+00  0.248550E+00  0.254900E+00  0.215950E+00  0.328400E+00  
0.210150E+00  0.249150E+00  0.242700E+00  0.264850E+00  0.469600E+00  0.264900E+00  0.427750E+00  0.242700E+00  0.249150E+00  0.210150E+00  0.309100E+00  
0.204400E+00  0.243400E+00  0.236900E+00  0.258350E+00  0.459350E+00  0.258350E+00  0.418550E+00  0.236900E+00  0.243400E+00  0.204400E+00  0.290900E+00  
0.199350E+00  0.238300E+00  0.231700E+00  0.252600E+00  0.450300E+00  0.252600E+00  0.410500E+00  0.231700E+00  0.238300E+00  0.199350E+00  0.275500E+00  
0.194150E+00  0.232950E+00  0.226350E+00  0.246650E+00  0.440950E+00  0.246650E+00  0.402050E+00  0.226350E+00  0.232950E+00  0.194150E+00  0.260300E+00  
0.189250E+00  0.227900E+00  0.221300E+00  0.241000E+00  0.432100E+00  0.241000E+00  0.394100E+00  0.221300E+00  0.227900E+00  0.189250E+00  0.246600E+00  
0.184400E+00  0.222850E+00  0.216250E+00  0.235500E+00  0.423400E+00  0.235500E+00  0.386200E+00  0.216250E+00  0.222850E+00  0.184400E+00  0.233500E+00  
0.180150E+00  0.218450E+00  0.211850E+00  0.230550E+00  0.415700E+00  0.230600E+00  0.379250E+00  0.211850E+00  0.218450E+00  0.180150E+00  0.222500E+00  
-.292200E-18  0.317300E-17  0.199150E+00  0.241000E+00  0.528650E+00  0.240950E+00  0.458700E+00  0.199150E+00  0.317300E-17  -.292200E-18  0.587200E+00  
-.244450E-17  -.891500E-19  0.215400E+00  0.255400E+00  0.540600E+00  0.255400E+00  0.472800E+00  0.215400E+00  -.891500E-19  -.244450E-17  0.607400E+00  
0.782500E-18  -.484150E-17  0.225150E+00  0.263750E+00  0.546700E+00  0.263800E+00  0.480550E+00  0.225150E+00  -.484150E-17  0.782500E-18  0.614800E+00  
0.846000E-18  0.248050E+00  0.242100E+00  0.277550E+00  0.553300E+00  0.277500E+00  0.491050E+00  0.242100E+00  0.248050E+00  0.846000E-18  0.610300E+00  
-.128050E-17  0.256700E+00  0.249500E+00  0.282650E+00  0.551500E+00  0.282600E+00  0.492350E+00  0.249500E+00  0.256700E+00  -.128050E-17  0.588800E+00  
-.109500E-17  0.259850E+00  0.251850E+00  0.283000E+00  0.545100E+00  0.283000E+00  0.488600E+00  0.251850E+00  0.259850E+00  -.109500E-17  0.559800E+00  
-.180550E-17  0.259750E+00  0.251250E+00  0.280850E+00  0.536650E+00  0.280850E+00  0.482450E+00  0.251250E+00  0.259750E+00  -.180550E-17  0.530000E+00  
0.473900E-17  0.258100E+00  0.249250E+00  0.277550E+00  0.527950E+00  0.277550E+00  0.475550E+00  0.249250E+00  0.258100E+00  0.473900E-17  0.502900E+00  
0.208800E+00  0.254900E+00  0.245850E+00  0.272750E+00  0.516700E+00  0.272700E+00  0.466350E+00  0.245850E+00  0.254900E+00  0.208800E+00  0.470000E+00  
0.204900E+00  0.251250E+00  0.242000E+00  0.267750E+00  0.506050E+00  0.267750E+00  0.457450E+00  0.242000E+00  0.251250E+00  0.204900E+00  0.441100E+00  
0.200550E+00  0.247000E+00  0.237700E+00  0.262400E+00  0.495300E+00  0.262400E+00  0.448300E+00  0.237700E+00  0.247000E+00  0.200550E+00  0.414000E+00  
0.196200E+00  0.242600E+00  0.233300E+00  0.257150E+00  0.485200E+00  0.257100E+00  0.439550E+00  0.233300E+00  0.242600E+00  0.196200E+00  0.390000E+00  
0.190400E+00  0.236650E+00  0.227350E+00  0.250050E+00  0.472150E+00  0.250050E+00  0.428150E+00  0.227350E+00  0.236650E+00  0.190400E+00  0.360900E+00  
0.184750E+00  0.230700E+00  0.221450E+00  0.243250E+00  0.459750E+00  0.243250E+00  0.417250E+00  0.221450E+00  0.230700E+00  0.184750E+00  0.335200E+00  
0.179000E+00  0.224600E+00  0.215450E+00  0.236400E+00  0.447450E+00  0.236350E+00  0.406400E+00  0.215450E+00  0.224600E+00  0.179000E+00  0.311100E+00  
0.173950E+00  0.219100E+00  0.210050E+00  0.230250E+00  0.436750E+00  0.230250E+00  0.396850E+00  0.210050E+00  0.219100E+00  0.173950E+00  0.291100E+00  
0.168650E+00  0.213350E+00  0.204450E+00  0.223900E+00  0.425600E+00  0.223900E+00  0.386900E+00  0.204450E+00  0.213350E+00  0.168650E+00  0.271500E+00  
0.163650E+00  0.207900E+00  0.199150E+00  0.217900E+00  0.415200E+00  0.217900E+00  0.377600E+00  0.199150E+00  0.207900E+00  0.163650E+00  0.254200E+00  
0.158750E+00  0.202500E+00  0.193850E+00  0.212000E+00  0.405000E+00  0.212000E+00  0.368400E+00  0.193850E+00  0.202500E+00  0.158750E+00  0.237900E+00  
0.154450E+00  0.197700E+00  0.189200E+00  0.206900E+00  0.396050E+00  0.206850E+00  0.360400E+00  0.189200E+00  0.197700E+00  0.154450E+00  0.224300E+00  
0.150050E+00  0.192800E+00  0.184400E+00  0.201500E+00  0.386900E+00  0.201500E+00  0.352100E+00  0.184400E+00  0.192800E+00  0.150050E+00  0.210900E+00  
0.145900E+00  0.188150E+00  0.179900E+00  0.196500E+00  0.378350E+00  0.196550E+00  0.344400E+00  0.179900E+00  0.188150E+00  0.145900E+00  0.198900E+00  
0.141850E+00  0.183550E+00  0.175500E+00  0.191650E+00  0.369850E+00  0.191650E+00  0.336750E+00  0.175500E+00  0.183550E+00  0.141850E+00  0.187500E+00  
0.138300E+00  0.179550E+00  0.171600E+00  0.187300E+00  0.362500E+00  0.187300E+00  0.330100E+00  0.171600E+00  0.179550E+00  0.138300E+00  0.178000E+00  
0.117650E-18  0.265000E-17  0.175600E+00  0.212450E+00  0.516250E+00  0.212450E+00  0.449950E+00  0.175600E+00  0.265000E-17  0.117650E-18  0.582300E+00  
-.211350E-17  0.299350E-18  0.189250E+00  0.224400E+00  0.522650E+00  0.224450E+00  0.458700E+00  0.189250E+00  0.299350E-18  -.211350E-17  0.591000E+00  
0.743000E-18  -.461400E-17  0.197250E+00  0.231150E+00  0.524850E+00  0.231150E+00  0.462650E+00  0.197250E+00  -.461400E-17  0.743000E-18  0.590600E+00  
0.608500E-18  0.223100E+00  0.210400E+00  0.241450E+00  0.523150E+00  0.241450E+00  0.465050E+00  0.210400E+00  0.223100E+00  0.608500E-18  0.570600E+00  
-.166400E-17  0.228350E+00  0.215450E+00  0.244350E+00  0.515850E+00  0.244350E+00  0.460950E+00  0.215450E+00  0.228350E+00  -.166400E-17  0.540300E+00  
-.633000E-18  0.229150E+00  0.216250E+00  0.243300E+00  0.505500E+00  0.243300E+00  0.453300E+00  0.216250E+00  0.229150E+00  -.633000E-18  0.506200E+00  
-.159300E-17  0.227450E+00  0.214700E+00  0.240300E+00  0.494350E+00  0.240350E+00  0.444400E+00  0.214700E+00  0.227450E+00  -.159300E-17  0.473700E+00  
0.419150E-17  0.224750E+00  0.212150E+00  0.236600E+00  0.483800E+00  0.236600E+00  0.435700E+00  0.212150E+00  0.224750E+00  0.419150E-17  0.445300E+00  
0.167000E+00  0.220650E+00  0.208250E+00  0.231500E+00  0.470650E+00  0.231450E+00  0.424600E+00  0.208250E+00  0.220650E+00  0.167000E+00  0.411800E+00  
0.163350E+00  0.216350E+00  0.204250E+00  0.226450E+00  0.458850E+00  0.226450E+00  0.414450E+00  0.204250E+00  0.216350E+00  0.163350E+00  0.383300E+00  
0.159350E+00  0.211750E+00  0.199950E+00  0.221150E+00  0.447200E+00  0.221200E+00  0.404450E+00  0.199950E+00  0.211750E+00  0.159350E+00  0.357000E+00  
0.155500E+00  0.207200E+00  0.195650E+00  0.216050E+00  0.436500E+00  0.216100E+00  0.395050E+00  0.195650E+00  0.207200E+00  0.155500E+00  0.334100E+00  
0.150350E+00  0.201150E+00  0.189950E+00  0.209450E+00  0.422950E+00  0.209450E+00  0.383150E+00  0.189950E+00  0.201150E+00  0.150350E+00  0.306700E+00  
0.145400E+00  0.195300E+00  0.184450E+00  0.203050E+00  0.410300E+00  0.203100E+00  0.371950E+00  0.184450E+00  0.195300E+00  0.145400E+00  0.282800E+00  
0.140450E+00  0.189400E+00  0.178900E+00  0.196750E+00  0.397950E+00  0.196750E+00  0.360950E+00  0.178900E+00  0.189400E+00  0.140450E+00  0.260800E+00  
0.136050E+00  0.184200E+00  0.173950E+00  0.191150E+00  0.387250E+00  0.191150E+00  0.351350E+00  0.173950E+00  0.184200E+00  0.136050E+00  0.242600E+00  
0.131550E+00  0.178750E+00  0.168850E+00  0.185400E+00  0.376300E+00  0.185400E+00  0.341600E+00  0.168850E+00  0.178750E+00  0.131550E+00  0.225000E+00  
0.127350E+00  0.173700E+00  0.164050E+00  0.180000E+00  0.366150E+00  0.180050E+00  0.332500E+00  0.164050E+00  0.173700E+00  0.127350E+00  0.209500E+00  
0.123200E+00  0.168650E+00  0.159350E+00  0.174800E+00  0.356250E+00  0.174750E+00  0.323600E+00  0.159350E+00  0.168650E+00  0.123200E+00  0.195100E+00  
0.119600E+00  0.164300E+00  0.155200E+00  0.170150E+00  0.347650E+00  0.170150E+00  0.315850E+00  0.155200E+00  0.164300E+00  0.119600E+00  0.183200E+00  
0.115900E+00  0.159800E+00  0.150950E+00  0.165450E+00  0.338850E+00  0.165450E+00  0.307950E+00  0.150950E+00  0.159800E+00  0.115900E+00  0.171400E+00  
0.112450E+00  0.155600E+00  0.147000E+00  0.161050E+00  0.330650E+00  0.161050E+00  0.300550E+00  0.147000E+00  0.155600E+00  0.112450E+00  0.161000E+00  
0.109100E+00  0.151450E+00  0.143100E+00  0.156750E+00  0.322650E+00  0.156750E+00  0.293350E+00  0.143100E+00  0.151450E+00  0.109100E+00  0.151200E+00  
0.106150E+00  0.147850E+00  0.139700E+00  0.153000E+00  0.315700E+00  0.153000E+00  0.287000E+00  0.139700E+00  0.147850E+00  0.106150E+00  0.143000E+00  
0.486500E-18  0.224000E-17  0.154750E+00  0.187250E+00  0.496350E+00  0.187250E+00  0.434150E+00  0.154750E+00  0.224000E-17  0.486500E-18  0.567400E+00  
-.186250E-17  0.608000E-18  0.166300E+00  0.197250E+00  0.498200E+00  0.197200E+00  0.438450E+00  0.166300E+00  0.608000E-18  -.186250E-17  0.566500E+00  
0.682000E-18  -.440100E-17  0.172800E+00  0.202600E+00  0.497400E+00  0.202600E+00  0.439400E+00  0.172800E+00  -.440100E-17  0.682000E-18  0.560000E+00  
0.388250E-18  0.199850E+00  0.183000E+00  0.210150E+00  0.489250E+00  0.210150E+00  0.435450E+00  0.183000E+00  0.199850E+00  0.388250E-18  0.528400E+00  
-.194750E-17  0.202450E+00  0.186250E+00  0.211500E+00  0.478050E+00  0.211450E+00  0.427400E+00  0.186250E+00  0.202450E+00  -.194750E-17  0.492200E+00  
-.240400E-18  0.201450E+00  0.185900E+00  0.209500E+00  0.464950E+00  0.209550E+00  0.417000E+00  0.185900E+00  0.201450E+00  -.240400E-18  0.455100E+00  
-.142350E-17  0.198700E+00  0.183750E+00  0.206100E+00  0.452000E+00  0.206100E+00  0.406300E+00  0.183750E+00  0.198700E+00  -.142350E-17  0.421400E+00  
0.375650E-17  0.195300E+00  0.180950E+00  0.202200E+00  0.440300E+00  0.202200E+00  0.396400E+00  0.180950E+00  0.195300E+00  0.375650E-17  0.392900E+00  
0.133050E+00  0.190600E+00  0.176900E+00  0.197000E+00  0.426200E+00  0.197000E+00  0.384300E+00  0.176900E+00  0.190600E+00  0.133050E+00  0.360000E+00  
0.129700E+00  0.186050E+00  0.172900E+00  0.192100E+00  0.413750E+00  0.192050E+00  0.373500E+00  0.172900E+00  0.186050E+00  0.129700E+00  0.332500E+00  
0.126200E+00  0.181300E+00  0.168650E+00  0.187000E+00  0.401800E+00  0.187000E+00  0.363000E+00  0.168650E+00  0.181300E+00  0.126200E+00  0.307500E+00  
0.122800E+00  0.176750E+00  0.164600E+00  0.182200E+00  0.390900E+00  0.182200E+00  0.353500E+00  0.164600E+00  0.176750E+00  0.122800E+00  0.286000E+00  
0.118350E+00  0.170850E+00  0.159250E+00  0.176000E+00  0.377300E+00  0.176000E+00  0.341500E+00  0.159250E+00  0.170850E+00  0.118350E+00  0.260700E+00  
0.114100E+00  0.165250E+00  0.154150E+00  0.170200E+00  0.364850E+00  0.170150E+00  0.330400E+00  0.154150E+00  0.165250E+00  0.114100E+00  0.238800E+00  
0.109900E+00  0.159650E+00  0.149100E+00  0.164400E+00  0.352800E+00  0.164400E+00  0.319600E+00  0.149100E+00  0.159650E+00  0.109900E+00  0.218800E+00  
